artist_id,artist_name,date,platform,metric,value_numeric,value_text,diff,monthly_diff,monthly_diff_percent,is_interpolated,source_endpoint,status
240495,Len Faki,2024-07-26,spotify,listeners,94591.0,,-109.0,-47050.0,-33.21778298656463,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-27,spotify,listeners,94371.0,,-220.0,-42364.0,-30.982557501736935,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-28,spotify,listeners,94138.0,,-233.0,-40023.0,-29.832067441357772,True,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-29,spotify,listeners,93904.0,,-234.0,-37940.0,-28.776432753860625,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-30,spotify,listeners,94008.0,,104.0,-35757.0,-27.55519593110623,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-31,spotify,listeners,93847.0,,-161.0,-33940.0,-26.55982220413657,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-01,spotify,listeners,93714.0,,-133.0,-31620.0,-25.228589209631863,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-02,spotify,listeners,93496.0,,-218.0,-29134.0,-23.757644948218218,True,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-03,spotify,listeners,93278.0,,-218.0,-26764.0,-22.29552989786908,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-04,spotify,listeners,92930.0,,-348.0,-27112.0,-22.58542843338165,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-05,spotify,listeners,92946.0,,16.0,-20528.0,-18.090487688809773,True,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-06,spotify,listeners,92961.0,,15.0,-20513.0,-18.077268801663816,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-07,spotify,listeners,92818.0,,-143.0,-16162.0,-14.83024408148284,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-08,spotify,listeners,92804.0,,-14.0,-16176.0,-14.843090475316572,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-09,spotify,listeners,92741.0,,-63.0,-13469.0,-12.681480086620844,True,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-10,spotify,listeners,92678.0,,-63.0,-10236.0,-9.946168645665313,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-11,spotify,listeners,92647.0,,-31.0,-6086.0,-6.164099136053801,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-12,spotify,listeners,92655.0,,8.0,-6078.0,-6.155996475342591,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-13,spotify,listeners,92792.0,,137.0,-5941.0,-6.017238410663102,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-14,spotify,listeners,92901.0,,109.0,-4990.0,-5.097506410190927,True,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-15,spotify,listeners,93010.0,,109.0,-4472.0,-4.587513592252929,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-16,spotify,listeners,93102.0,,92.0,-4380.0,-4.4931371945589955,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-17,spotify,listeners,93100.0,,-2.0,-3798.0,-3.9195855435612708,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-18,spotify,listeners,95266.0,,2166.0,-1108.0,-1.149687675099093,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-19,spotify,listeners,96976.0,,1710.0,1126.0,1.174752217005738,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-20,spotify,listeners,98192.0,,1216.0,2835.0,2.973038161854924,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-21,spotify,listeners,99115.0,,923.0,4086.0,4.2997400793442,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-22,spotify,listeners,92202.0,,-6913.0,-2498.0,-2.637803590285111,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-23,spotify,listeners,92023.0,,-179.0,-2568.0,-2.7148460212916663,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-24,spotify,listeners,91907.0,,-116.0,-2464.0,-2.6109715908488837,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-25,spotify,listeners,91544.0,,-363.0,-2594.0,-2.7555291168284857,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-26,spotify,listeners,91409.0,,-135.0,-2495.0,-2.6569688192196286,True,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-27,spotify,listeners,91273.0,,-136.0,-2735.0,-2.909326865798655,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-28,spotify,listeners,91055.0,,-218.0,-2792.0,-2.975055142945432,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-29,spotify,listeners,90985.0,,-70.0,-2729.0,-2.9120515611328086,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-30,spotify,listeners,90944.0,,-41.0,-2552.0,-2.729528535980149,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-31,spotify,listeners,90806.0,,-138.0,-2472.0,-2.6501425845322584,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-01,spotify,listeners,90454.0,,-352.0,-2476.0,-2.664371031959539,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-02,spotify,listeners,90387.0,,-67.0,-2559.0,-2.7532115421857855,True,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-03,spotify,listeners,90320.0,,-67.0,-2641.0,-2.8409763234044387,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-04,spotify,listeners,90196.0,,-124.0,-2622.0,-2.8248831045702345,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-05,spotify,listeners,90029.0,,-167.0,-2775.0,-2.990172837377699,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-06,spotify,listeners,89859.0,,-170.0,-2882.0,-3.1075791721029535,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-07,spotify,listeners,89675.0,,-184.0,-3003.0,-3.2402511923002226,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-08,spotify,listeners,89258.0,,-417.0,-3389.0,-3.6579705764892547,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-09,spotify,listeners,89078.0,,-180.0,-3577.0,-3.860557983918839,True,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-10,spotify,listeners,88897.0,,-181.0,-3895.0,-4.197560134494353,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-11,spotify,listeners,88771.0,,-126.0,-4130.0,-4.4455926201009675,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-12,spotify,listeners,88843.0,,72.0,-4167.0,-4.480163423287818,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-13,spotify,listeners,88637.0,,-206.0,-4465.0,-4.795815342312732,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-14,spotify,listeners,88406.0,,-231.0,-4694.0,-5.04189044038668,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-15,spotify,listeners,88220.0,,-186.0,-7046.0,-7.396132933050616,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-16,spotify,listeners,88148.0,,-72.0,-8828.0,-9.103283286586372,True,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-17,spotify,listeners,88076.0,,-72.0,-10116.0,-10.30226495030145,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-18,spotify,listeners,87887.0,,-189.0,-11228.0,-11.328255057256722,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-19,spotify,listeners,87516.0,,-371.0,-4686.0,-5.082319255547603,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-20,spotify,listeners,87166.0,,-350.0,-4857.0,-5.278028319007205,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-21,spotify,listeners,86715.0,,-451.0,-5192.0,-5.649188853950188,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-22,spotify,listeners,86135.0,,-580.0,-5409.0,-5.908634099449445,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-23,spotify,listeners,86152.0,,17.0,-5257.0,-5.7510748394578215,True,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-24,spotify,listeners,86168.0,,16.0,-5105.0,-5.593110777557437,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-25,spotify,listeners,86100.0,,-68.0,-4955.0,-5.441765965625171,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-26,spotify,listeners,86044.0,,-56.0,-4941.0,-5.430565477826015,False,api__artist__240495__stat__spotify__field-listeners__since-2024-01-01__until-2024-12-31.json,ok
